wanna
dance
hold
hand
tell
baby
man
baby
do
dance
dance
moonlight
hold
baby
night
baby
dance
do
do
dance
do
do
dance
do
do
dance
wanna
dance
moonlight
baby
night
baby
dance
want
dance
moonlight
squeeze
night
baby
dance
do
do
dance
do
dance
do
dance
do
dance
do
dance
dance
do
do
dance
do
dance
do
like
baby
baby
baby
baby
think
treat
mean
know
see
get
know
couple
give
love
girl
baby
girl
baby
know
baby
baby
guy
think
know
want
friend
know
have
put
show
stay
couple
come
go
girl
baby
girl
baby
know
baby
baby
baby
baby
baby
baby
girl
like
go
run
room
stay
rest
day
sound
say
know
use
get
way
kiss
kiss
kiss
tell
miss
treat
treat
treat
hurt
sister
hurt
sister
hurt
sister
know
dig
think
guy
feel
know
make
cry
hope
think
kind
game
love
love
brother
brother
tell
tell
tell
hurt
sister
hurt
sister
hurt
sister
hurt
sister
love
hurt
sister
brother
hurt
like1
grow
man
dig
thing
turn
kid
look
say
wish
do
do
joke
dig
sound
grow
man
look
thing
woman
dig
girl
settle
travel
world
grow
man
kid
think
man
square
have
fun
want
have
share
love
wife
rest
life
rest
life
grow
man
grow
man
last
last
last
put
doing
head
come
night
mornin
lie
bed
look
look
know
take
time
help
help
get
heart
help
help
help
help
help
help
help
help
help
help
help
help
help
help
help
help
help
help
help
get
heart
go
wife
go
man
let
guy
come
shatter
plan
catch
eye
catch
eye
give
lot
reason
got
help
help
get
heart
help
help
help
help
help
help
help
help
help
help
help
help
help
help
help
help
help
help
help
get
heart
help
help
help
help
help
help
help
help
help
help
help
help
help
help
help
help
help
help
help
get
hour
school
have
day
hit
radio
dial
turn
way
got
dance
dance
dance
dance
beat
spot
dance
dance
dance
spot
beat
dance
dance
dance
beat
dance
dance
feel
put
try
shake
chick
side
radio
do
trick
got
dance
dance
dance
dance
beat
spot
dance
dance
dance
spot
beat
dance
dance
dance
beat
dance
dance
weekend
dance
like
show
play
jump
got
dance
dance
dance
dance
beat
spot
dance
dance
dance
spot
beat
dance
dance
dance
beat
dance
dance
dance
dance
dance
beat
dance
dance
dance
spot
oooh
dance
dance
dance
beat
dance
dance
like
wait
know
feel
way
forgive
shaking
tell
heart
break
make
say
plan
say
let
wonder
one
love
let
wonder
dream
let
wonder
love
build
goal
day
love
surround
know
think
live
image
have
let
wonder
one
love
let
wonder
dream
let
wonder
love
let
wonder
one
love
let
wonder
dream
let
wonder
love
love
like2
have
girlfriend
say
want
marry
marry
one
say
love
affection
one
know
heart
direction
marry
one
marry
one
one
go
sea
mother
baby
see
like
let
argue
make
worry
remember
fight
night
say
remember
think
have
heart
kiss
love
hold
kiss
baby
love
hold
drive
feel
tear
hit
lose
tell
folk
alright
turn
head
wonder
get
like
know
know
have
way
show
love
expect
know
think
know
treat
mean
deserve
have
think
forget
make
laugh
know
know
tell
love
get
guy
make
break
cry
look
girl
kill
story
look
guy
know
know
tell
love
know
know
like
look
girl
kill
story
look
guy
know
know
tell
love
bless
world
man
cling
time
break
tear
back
mind
have
fear
live
life
love
know
make
live
back
mind
go
change
try
run
way
thought
try
keep
keep
come
try
rationalize
day
realize
thing
go
way
know
find
girl
understand
mind
do
lose
way
back
like
introduce
get
cheese
sandwich
give
have
get
malt
bring
malt
get
burger
mean
cheese
cheese
order
kid
get
go
take
bite
thank
have
be
onion
hope
guy
mind
fry
split
be
pickle
thank
fry
go
thank
talk
step
fry
concert
blast
mean
thing
love
concert
concert
have
lot
fun
think
show
play
think
like
show
make
mistake
make
mistake
career
keep
wait
make
mistake
place
have
banquet
have
bring
have
sit
hold
have
know
cook
lamb
put
head
take
burn
hair
sit
look
bread
thing
stick
mind
bread
know
know
help
record
representative
guy
meet
life
send
telegram
get
experience
remember
highlight
know
think
stick
mind
place
mean
see
look
know
love
tv
work
notice
lot
tv
show
go
be
tv
show
go
sort
thing
