ice
cream
weather
get
gang
roll
window
ride
sleep
sand
dune
dance
street
try
keep
summer
try
keep
summer
sum
summer
try
keep
summer
keep
summer
try
keep
summer
sum
summer
try
keep
summer
try
keep
summer
ice
cream
weather
girl
look
boy
try
give
ride
party
school
bell
ring
try
keep
summer
sun
watch
cloud
roll
one
love
summertime
school
remember
cure
wintertime
blue
grab
girl
hit
road
head
beach
come
sand
shoe
keep
summer
know
keep
summer
know
keep
summer
keep
summer
try
keep
summer
know
keep
summer
try
keep
summer
know
keep
like
meet
other
storybook
fairy
lover
life
be
lover
darling
find
miss
piece
puzzle
appear
darling
love
surround
come
life
love
love
love
lover
desire
love
seek
retire
aspire
love
moonlight
glow
love
keep
grow
lie
night
sky
sight
hold
hold
know
find
love
know
find
love
like
love
give
love
love
dip
doody
doo
got
see
acrobat
get
move
get
vote
number
class
help
try
make
pass
be
romancing
stand
walk
hallway
hold
hand
punch
jukebox
band
summer
moonlight
sand
kiss
baby
hold
tonight
like
leave
heartache
leave
live
heartache
time
wish
miss
day
come
stay
live
heartache
love
believe
go
try
change
good
know
see
come
stay
give
love
chance
see
love
heart
gold
promise
love
hold
stranger
live
heart
say
mind
waste
time
leave
live
heartache
mmm
mmmyou
like
day
day
day
morning
school
teacher
teach
study
hope
pass
work
finger
bone
guy
leave
ring
go
bell
cook
lunchroom
sell
find
seat
have
time
eat
classroom
open
book
teacher
know
mean
look
o'clock
roll
lie
burden
throw
book
get
seat
hall
street
corner
bend
right
juke
joint
go
drop
coin
slot
got
hear
one
love
make
romance
day
want
dance
feel
music
head
toe
round
go
hail
rock
roll
deliver
day
live
rock
roll
beat
drum
rock
rock
roll
feeling
body
like
oo
oo
ooo
go
morning
arise
look
mirror
go
eye
go
go
go
know
miss
go
mind
keep
reel
mind
keep
reel
heart
keep
feeling
heart
keep
feeling
love
go
go
love
miss
thing
kiss
heart
arm
ooo
ooo
say
live
make
make
shake
shake
love
live
heart
heart
love
long
long
give
sense
belong
oo
oo
oo
go
love
go
goin
like
love
miss
forgive
forgive
believe
believe
lover
lover
oooo
oooo
go
come
dreamer
love
love
miss
miss
thing
dum
dum
doo
dum
dum
doo
dum
dum
doo
dum
doo
smile
bring
make
world
bring
sun
night
sunshine
life
sailing
sea
boat
knee
propose
make
feel
love
time
reason
please
sunshine
day
go
marry
way
go
carry
place
play
sun
moon
shine
light
night
squeeze
please
feel
kiss
meet
dum
do
dum
do
girl
get
like
talk
love
description
seem
fit
glove
girl
get
waste
time
thing
weather
stuff
play
seem
discuss
go
solve
mystery
go
talk
eternity
girl
get
bring
father
brother
man
life
mean
sister
mother
love
wife
guess
guy
know
get
like
show
love
springtime
morning
overhear
lady
voice
walk
bench
tell
friend
loss
go
girl
skip
park
talk
boy
get
home
girl
get
like1
be
weather
condition
know
wind
desert
wind
bear
desert
breeze
wind
way
desert
sea
direction
see
perfection
see
scene
wind
keep
blow
eye
wind
keep
blow
eye
fill
sail
desert
wind
hold
wave
come
test
skill
wind
blow
wave
elation
part
creation
become
sea
wind
desert
wind
pilgrimage
sea
prevail
fail
bring
life
humanity
song
creation
nation
wisdom
purity
like
ocean
lover
like
harmonize
cousin
friend
brother
make
cry
record
make
heart
break
boy
know
beginning
harmony
stripe
shirt
freedom
world
go
road
be
mid
-
sixty
scream
night
time
holiday
scheme
lifestyle
turn
gold
grow
vibration
show
mean
know
mean
be
harmony
sing
bless
land
tour
take
care
people
love
sing
sing
doot
doo
doot
doot
doo
doot
doot
like
